"date","q.cms","av.depth.m_slice1","max.depth.m_slice1","av.vel.ms_slice1","total.shear.Pa_slice1","total.power.watt.ms_slice1","av.depth.m_slice2","max.depth.m_slice2","av.vel.ms_slice2","total.shear.Pa_slice2","total.power.watt.ms_slice2","av.depth.m_slice3","max.depth.m_slice3","av.vel.ms_slice3","total.shear.Pa_slice3","total.power.watt.ms_slice3"
"02/15/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/16/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/17/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/18/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/19/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/20/2010",1.23368256362365e-06,0,0,0,0,0,2.4769642726333e-06,4.77842122091757e-06,1.71326056712215e-05,0.000197904441216622,5.07107715739002e-05,0,0,0,0,0
"02/21/2010",1.31532283953991e-05,0,0,0,0,0,2.64088005827798e-05,5.09463840548567e-05,0.000182663743532191,0.00211000981333491,0.000540666116459682,0,0,0,0,0
"02/22/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/23/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/24/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/25/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/26/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/27/2010",0.195500766704234,0,0,0,0,0,0.101417995549836,0.176169597337138,0.504931573463637,7.83115603216707,4.19186938724754,0,0,0,0,0
"02/28/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/02/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/03/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/04/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/05/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/06/2010",5.54504949097685e-05,0,0,0,0,0,0.00011133244388889,0.000214776336636343,0.000770061514667683,0.00889523734376993,0.00227930382088695,0,0,0,0,0
"03/07/2010",1.25242934717554e-05,0,0,0,0,0,2.51460370635314e-05,4.85103311557318e-05,0.000173929491823228,0.0020091175592856,0.000514813619076511,0,0,0,0,0
"03/08/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/09/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/10/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/12/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/13/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/14/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/15/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/16/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/17/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/18/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/19/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/20/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/22/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/23/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/24/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/25/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/26/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/27/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/28/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/29/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/30/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/31/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/01/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/02/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/03/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/04/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/05/2010",3.30100706147865e-05,0,0,0,0,0,6.62769888793468e-05,0.000127857867640093,0.000458423049573748,0.00529539751324028,0.0013568856365027,0,0,0,0,0
"04/06/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/07/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/08/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/09/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/10/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/11/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/12/2010",0.000137880626565141,0,0,0,0,0,0.000276834086790528,0.000534052868508625,0.00191479921520732,0.022118484251591,0.00566761107304111,0,0,0,0,0
"04/13/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/14/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/15/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/16/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/17/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/18/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/19/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/20/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/22/2010",2.02399714147083e-06,0,0,0,0,0,4.06374277724216e-06,7.83954574463059e-06,2.81079962763239e-05,0.000324684837994535,8.31968123192716e-05,0,0,0,0,0
"04/23/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/24/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/25/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/26/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/27/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/28/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/29/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/30/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/02/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/03/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/04/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/05/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/06/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/07/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/08/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/09/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/10/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/12/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/13/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/14/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/15/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/16/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/17/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/18/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/19/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/20/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/22/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/23/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/24/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/25/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/26/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/27/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/28/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/29/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/30/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/31/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/02/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/03/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/04/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/05/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/06/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/07/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/08/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/09/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/10/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/12/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/13/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/14/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/15/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/16/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/17/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/18/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/19/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/20/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/22/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/23/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/24/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/25/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/26/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/27/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/28/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/29/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/30/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/01/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/02/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/03/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/04/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/05/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/06/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/07/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/08/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/09/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/10/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/12/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/13/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/14/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/15/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/16/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/17/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/18/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/19/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/20/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/22/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/23/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/24/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/25/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/26/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/27/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/28/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/29/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/30/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/31/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/01/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/02/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/03/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/04/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/05/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/06/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/07/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/08/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/09/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/10/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/11/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/12/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/13/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/14/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/15/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/16/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/17/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/18/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/19/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/20/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/21/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/22/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/23/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/24/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/25/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/26/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/27/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/28/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/29/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/30/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/31/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/02/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/03/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/04/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/05/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/06/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/07/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/08/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/09/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/10/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/12/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/13/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/14/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/15/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/16/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/17/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/18/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/19/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/20/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/22/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/23/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/24/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/25/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/26/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/27/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/28/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/29/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/30/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/02/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/03/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/04/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/05/2010",1.66187614243927e-05,0,0,0,0,0,3.33668315638081e-05,6.43694290550984e-05,0.000230790881401389,0.00266594243153308,0.000683117553317885,0,0,0,0,0
"10/06/2010",2.33335184414422e-05,0,0,0,0,0,4.68485923676508e-05,9.03776895020403e-05,0.000324041193550789,0.00374310788279902,0.000959129000108278,0,0,0,0,0
"10/07/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/08/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/09/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/10/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/11/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/12/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/13/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/14/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/15/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/16/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/17/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/18/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/19/2010",6.63052758746358e-06,0,0,0,0,0,1.33126465649449e-05,2.56820146965138e-05,9.20805869335636e-05,0.00106365356523648,0.000272549179032479,0,0,0,0,0
"10/20/2010",1.38267360911179e-05,0,0,0,0,0,2.77610564619087e-05,5.35550806195718e-05,0.000192016993798929,0.00221805232613886,0.000568350786664097,0,0,0,0,0
"10/21/2010",3.18072612506973e-06,0,0,0,0,0,6.38620112266785e-06,1.23199027546577e-05,4.41719191433722e-05,0.00051024456777284,0.000130744391404687,0,0,0,0,0
"10/22/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/23/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/24/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/25/2010",4.0013895168301e-05,0,0,0,0,0,8.03391339581353e-05,0.000154985773035623,0.000555687749427599,0.00641893449553438,0.0016447792629099,0,0,0,0,0
"10/26/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/27/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/28/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/29/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/30/2010",2.6587003062096e-06,0,0,0,0,0,5.33808766071642e-06,1.02979407651964e-05,3.69223536810403e-05,0.00042650241964787,0.000109286414420609,0,0,0,0,0
"10/31/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/02/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/03/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/04/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/05/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/06/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/07/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/08/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/09/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/10/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/11/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/12/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/13/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/14/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/15/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/16/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/17/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/18/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/19/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/20/2010",0.00763636462793114,0,0,0,0,0,0.0153321469508557,0.0295779221208984,0.106049017623889,1.22500756611012,0.313894314242868,0,0,0,0,0
"11/21/2010",0.0779302481213206,0,0,0,0,0,0.0633385531158348,0.120049097460747,0.353798555676204,4.93590219184625,1.8371249069026,0,0,0,0,0
"11/22/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/23/2010",0.158239895693295,0,0,0,0,0,0.0907272181301582,0.162340993902433,0.461169790770977,7.01379344528311,3.42352935473732,0,0,0,0,0
"11/24/2010",0.0173279928859653,0,0,0,0,0,0.0347908129372523,0.0671164944400275,0.240640240806338,2.77971566642708,0.712270656151076,0,0,0,0,0
"11/25/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/26/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/27/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/28/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/29/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/30/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/01/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/02/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/03/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/04/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/05/2010",2.82112873151407e-08,0,0,0,0,0,5.66420834864892e-08,1.0927074593655e-07,3.91780572490352e-07,4.52558803757863e-06,1.15963067731271e-06,0,0,0,0,0
"12/06/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/07/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/08/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/09/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/10/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/11/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/12/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/13/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/14/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/15/2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/16/2010",6.34703164741595e-06,0,0,0,0,0,1.27434488347995e-05,2.45839502057678e-05,8.81435740475568e-05,0.0010181758165379,0.000260896021014539,0,0,0,0,0
"12/17/2010",0.166531742263703,0,0,0,0,0,0.093106289893036,0.165418341663035,0.470908317485196,7.19568519872184,3.5945118758278,0,0,0,0,0
"12/18/2010",0.269671825886387,0,0,0,0,0,0.122698933520003,0.203696655506576,0.592043272303445,9.45818855073731,5.72131817567234,0,0,0,0,0
"12/19/2010",1.27927133271131,0,0,0,0,0,0.12839596143565,0.36933187686536,0.563702819225738,10.2053948107963,5.80923517163677,0,0,0,0,0
"12/20/2010",1.59888432778418,0,0,0,0,0,0.140514387767073,0.394734251169528,0.616440852041751,11.1730819875217,6.98831088353001,0,0,0,0,0
"12/21/2010",0.785037948208536,0,0,0,0,0,0.128465787772656,0.31042900575768,0.538243447334774,10.2739518831397,5.52973514717794,0,0,0,0,0
"12/22/2010",4.53364085400697,0,0,0,0,0,0.246130297167728,0.54910595318874,0.948362901479175,19.3384938070695,18.402213480331,0,0,0,0,0
"12/23/2010",1.92705136220044,0,0,0,0,0,0.152957148519239,0.42081648803424,0.6705903518962,12.166668092981,8.19894307211179,0,0,0,0,0
"12/24/2010",1.86887733982166,0,0,0,0,0,0.15075142592514,0.41619290165313,0.660991294446886,11.9905355315948,7.98433484933187,0,0,0,0,0
