"","TimePeriod","position","water_year","Node","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"1478","critical","slice2",2003,"L01-060",1.09289617486339,"Willow","Germination","Depth","Low"
"1479","critical","slice2",2004,"L01-060",1.63934426229508,"Willow","Germination","Depth","Low"
"1480","critical","slice2",2005,"L01-060",4.37158469945355,"Willow","Germination","Depth","Low"
"1481","critical","slice2",2006,"L01-060",1.09289617486339,"Willow","Germination","Depth","Low"
"1482","critical","slice2",2007,"L01-060",2.18579234972678,"Willow","Germination","Depth","Low"
"1483","critical","slice2",2008,"L01-060",0,"Willow","Germination","Depth","Low"
"1484","critical","slice2",2009,"L01-060",3.27868852459016,"Willow","Germination","Depth","Low"
"1485","critical","slice2",2010,"L01-060",2.18579234972678,"Willow","Germination","Depth","Low"
"1486","critical","slice2",2011,"L01-060",2.73224043715847,"Willow","Germination","Depth","Low"
"1487","critical","slice2",2012,"L01-060",0,"Willow","Germination","Depth","Low"
"1488","critical","slice2",2013,"L01-060",1.09289617486339,"Willow","Germination","Depth","Low"
"1489","critical","slice2",2014,"L01-060",2.73224043715847,"Willow","Germination","Depth","Low"
"1490","critical","slice2",2015,"L01-060",0,"Willow","Germination","Depth","Low"
"1491","critical","slice3",1999,"L01-060",0,"Willow","Germination","Depth","Low"
"1492","critical","slice3",2000,"L01-060",0,"Willow","Germination","Depth","Low"
"1493","critical","slice3",2001,"L01-060",0,"Willow","Germination","Depth","Low"
"1494","critical","slice3",2002,"L01-060",0,"Willow","Germination","Depth","Low"
"1495","critical","slice3",2003,"L01-060",0,"Willow","Germination","Depth","Low"
"1496","critical","slice3",2004,"L01-060",0,"Willow","Germination","Depth","Low"
"1497","critical","slice3",2005,"L01-060",0,"Willow","Germination","Depth","Low"
"1498","critical","slice3",2006,"L01-060",0,"Willow","Germination","Depth","Low"
"1499","critical","slice3",2007,"L01-060",0,"Willow","Germination","Depth","Low"
"1500","critical","slice3",2008,"L01-060",0,"Willow","Germination","Depth","Low"
"1501","critical","slice3",2009,"L01-060",0,"Willow","Germination","Depth","Low"
"1502","critical","slice3",2010,"L01-060",0,"Willow","Germination","Depth","Low"
"1503","critical","slice3",2011,"L01-060",0,"Willow","Germination","Depth","Low"
"1504","critical","slice3",2012,"L01-060",0,"Willow","Germination","Depth","Low"
"1505","critical","slice3",2013,"L01-060",0,"Willow","Germination","Depth","Low"
"1506","critical","slice3",2014,"L01-060",0,"Willow","Germination","Depth","Low"
"1507","critical","slice3",2015,"L01-060",0,"Willow","Germination","Depth","Low"
"1508","critical","slice1",1999,"L01-080",0,"Willow","Germination","Depth","Low"
"1509","critical","slice1",2000,"L01-080",0,"Willow","Germination","Depth","Low"
"1510","critical","slice1",2001,"L01-080",0,"Willow","Germination","Depth","Low"
"1511","critical","slice1",2002,"L01-080",0,"Willow","Germination","Depth","Low"
"1512","critical","slice1",2003,"L01-080",0,"Willow","Germination","Depth","Low"
"1513","critical","slice1",2004,"L01-080",0,"Willow","Germination","Depth","Low"
"1514","critical","slice1",2005,"L01-080",0.546448087431694,"Willow","Germination","Depth","Low"
"1515","critical","slice1",2006,"L01-080",0,"Willow","Germination","Depth","Low"
"1516","critical","slice1",2007,"L01-080",0,"Willow","Germination","Depth","Low"
"1517","critical","slice1",2008,"L01-080",0,"Willow","Germination","Depth","Low"
"1518","critical","slice1",2009,"L01-080",0,"Willow","Germination","Depth","Low"
"1519","critical","slice1",2010,"L01-080",0,"Willow","Germination","Depth","Low"
"1520","critical","slice1",2011,"L01-080",0,"Willow","Germination","Depth","Low"
"1521","critical","slice1",2012,"L01-080",0,"Willow","Germination","Depth","Low"
"1522","critical","slice1",2013,"L01-080",0,"Willow","Germination","Depth","Low"
"1523","critical","slice1",2014,"L01-080",0,"Willow","Germination","Depth","Low"
"1524","critical","slice1",2015,"L01-080",0,"Willow","Germination","Depth","Low"
"1525","critical","slice2",1999,"L01-080",0,"Willow","Germination","Depth","Low"
"1526","critical","slice2",2000,"L01-080",0.546448087431694,"Willow","Germination","Depth","Low"
"1527","critical","slice2",2001,"L01-080",0,"Willow","Germination","Depth","Low"
"1528","critical","slice2",2002,"L01-080",0.546448087431694,"Willow","Germination","Depth","Low"
"1529","critical","slice2",2003,"L01-080",0.546448087431694,"Willow","Germination","Depth","Low"
"1530","critical","slice2",2004,"L01-080",0.546448087431694,"Willow","Germination","Depth","Low"
"1531","critical","slice2",2005,"L01-080",1.09289617486339,"Willow","Germination","Depth","Low"
"1532","critical","slice2",2006,"L01-080",0.546448087431694,"Willow","Germination","Depth","Low"
"1533","critical","slice2",2007,"L01-080",0,"Willow","Germination","Depth","Low"
"1534","critical","slice2",2008,"L01-080",0,"Willow","Germination","Depth","Low"
"1535","critical","slice2",2009,"L01-080",0,"Willow","Germination","Depth","Low"
"1536","critical","slice2",2010,"L01-080",0,"Willow","Germination","Depth","Low"
"1537","critical","slice2",2011,"L01-080",0.546448087431694,"Willow","Germination","Depth","Low"
"1538","critical","slice2",2012,"L01-080",0,"Willow","Germination","Depth","Low"
"1539","critical","slice2",2013,"L01-080",0,"Willow","Germination","Depth","Low"
"1540","critical","slice2",2014,"L01-080",0,"Willow","Germination","Depth","Low"
"1541","critical","slice2",2015,"L01-080",0,"Willow","Germination","Depth","Low"
"1542","critical","slice3",1999,"L01-080",1.08695652173913,"Willow","Germination","Depth","Low"
"1543","critical","slice3",2000,"L01-080",3.27868852459016,"Willow","Germination","Depth","Low"
"1544","critical","slice3",2001,"L01-080",1.63934426229508,"Willow","Germination","Depth","Low"
"1545","critical","slice3",2002,"L01-080",2.73224043715847,"Willow","Germination","Depth","Low"
"1546","critical","slice3",2003,"L01-080",1.09289617486339,"Willow","Germination","Depth","Low"
"1547","critical","slice3",2004,"L01-080",1.63934426229508,"Willow","Germination","Depth","Low"
"1548","critical","slice3",2005,"L01-080",2.73224043715847,"Willow","Germination","Depth","Low"
"1549","critical","slice3",2006,"L01-080",1.09289617486339,"Willow","Germination","Depth","Low"
"1550","critical","slice3",2007,"L01-080",1.09289617486339,"Willow","Germination","Depth","Low"
"1551","critical","slice3",2008,"L01-080",0,"Willow","Germination","Depth","Low"
"1552","critical","slice3",2009,"L01-080",2.73224043715847,"Willow","Germination","Depth","Low"
"1553","critical","slice3",2010,"L01-080",2.18579234972678,"Willow","Germination","Depth","Low"
"1554","critical","slice3",2011,"L01-080",2.73224043715847,"Willow","Germination","Depth","Low"
"1555","critical","slice3",2012,"L01-080",0,"Willow","Germination","Depth","Low"
"1556","critical","slice3",2013,"L01-080",0.546448087431694,"Willow","Germination","Depth","Low"
"1557","critical","slice3",2014,"L01-080",1.63934426229508,"Willow","Germination","Depth","Low"
"1558","critical","slice3",2015,"L01-080",0,"Willow","Germination","Depth","Low"
"1559","critical","slice1",1999,"L01-100",0,"Willow","Germination","Depth","Low"
"1560","critical","slice1",2000,"L01-100",0,"Willow","Germination","Depth","Low"
"1561","critical","slice1",2001,"L01-100",0,"Willow","Germination","Depth","Low"
"1562","critical","slice1",2002,"L01-100",0,"Willow","Germination","Depth","Low"
"1563","critical","slice1",2003,"L01-100",0,"Willow","Germination","Depth","Low"
"1564","critical","slice1",2004,"L01-100",0,"Willow","Germination","Depth","Low"
"1565","critical","slice1",2005,"L01-100",0,"Willow","Germination","Depth","Low"
"1566","critical","slice1",2006,"L01-100",0,"Willow","Germination","Depth","Low"
"1567","critical","slice1",2007,"L01-100",0,"Willow","Germination","Depth","Low"
"1568","critical","slice1",2008,"L01-100",0,"Willow","Germination","Depth","Low"
"1569","critical","slice1",2009,"L01-100",0,"Willow","Germination","Depth","Low"
"1570","critical","slice1",2010,"L01-100",0,"Willow","Germination","Depth","Low"
"1571","critical","slice1",2011,"L01-100",0,"Willow","Germination","Depth","Low"
"1572","critical","slice1",2012,"L01-100",0,"Willow","Germination","Depth","Low"
"1573","critical","slice1",2013,"L01-100",0,"Willow","Germination","Depth","Low"
"1574","critical","slice1",2014,"L01-100",0,"Willow","Germination","Depth","Low"
"1575","critical","slice1",2015,"L01-100",0,"Willow","Germination","Depth","Low"
"1576","critical","slice2",1999,"L01-100",0,"Willow","Germination","Depth","Low"
"1577","critical","slice2",2000,"L01-100",0,"Willow","Germination","Depth","Low"
"1578","critical","slice2",2001,"L01-100",0,"Willow","Germination","Depth","Low"
"1579","critical","slice2",2002,"L01-100",0,"Willow","Germination","Depth","Low"
"1580","critical","slice2",2003,"L01-100",0,"Willow","Germination","Depth","Low"
"1581","critical","slice2",2004,"L01-100",0,"Willow","Germination","Depth","Low"
"1582","critical","slice2",2005,"L01-100",0,"Willow","Germination","Depth","Low"
"1583","critical","slice2",2006,"L01-100",0,"Willow","Germination","Depth","Low"
"1584","critical","slice2",2007,"L01-100",0,"Willow","Germination","Depth","Low"
"1585","critical","slice2",2008,"L01-100",0,"Willow","Germination","Depth","Low"
"1586","critical","slice2",2009,"L01-100",0,"Willow","Germination","Depth","Low"
"1587","critical","slice2",2010,"L01-100",0,"Willow","Germination","Depth","Low"
"1588","critical","slice2",2011,"L01-100",0,"Willow","Germination","Depth","Low"
"1589","critical","slice2",2012,"L01-100",0,"Willow","Germination","Depth","Low"
"1590","critical","slice2",2013,"L01-100",0,"Willow","Germination","Depth","Low"
"1591","critical","slice2",2014,"L01-100",0,"Willow","Germination","Depth","Low"
"1592","critical","slice2",2015,"L01-100",0,"Willow","Germination","Depth","Low"
"1593","critical","slice3",1999,"L01-100",0,"Willow","Germination","Depth","Low"
"1594","critical","slice3",2000,"L01-100",0.546448087431694,"Willow","Germination","Depth","Low"
"1595","critical","slice3",2001,"L01-100",0,"Willow","Germination","Depth","Low"
"1596","critical","slice3",2002,"L01-100",0.546448087431694,"Willow","Germination","Depth","Low"
"1597","critical","slice3",2003,"L01-100",0,"Willow","Germination","Depth","Low"
"1598","critical","slice3",2004,"L01-100",0.546448087431694,"Willow","Germination","Depth","Low"
"1599","critical","slice3",2005,"L01-100",1.09289617486339,"Willow","Germination","Depth","Low"
"1600","critical","slice3",2006,"L01-100",0.546448087431694,"Willow","Germination","Depth","Low"
"1601","critical","slice3",2007,"L01-100",0,"Willow","Germination","Depth","Low"
"1602","critical","slice3",2008,"L01-100",0,"Willow","Germination","Depth","Low"
"1603","critical","slice3",2009,"L01-100",0,"Willow","Germination","Depth","Low"
"1604","critical","slice3",2010,"L01-100",0,"Willow","Germination","Depth","Low"
"1605","critical","slice3",2011,"L01-100",0,"Willow","Germination","Depth","Low"
"1606","critical","slice3",2012,"L01-100",0,"Willow","Germination","Depth","Low"
"1607","critical","slice3",2013,"L01-100",0,"Willow","Germination","Depth","Low"
"1608","critical","slice3",2014,"L01-100",0,"Willow","Germination","Depth","Low"
"1609","critical","slice3",2015,"L01-100",0,"Willow","Germination","Depth","Low"
"1610","critical","slice4",1999,"L01-100",0,"Willow","Germination","Depth","Low"
"1611","critical","slice4",2000,"L01-100",0,"Willow","Germination","Depth","Low"
"1612","critical","slice4",2001,"L01-100",0,"Willow","Germination","Depth","Low"
"1613","critical","slice4",2002,"L01-100",0,"Willow","Germination","Depth","Low"
"1614","critical","slice4",2003,"L01-100",0,"Willow","Germination","Depth","Low"
"1615","critical","slice4",2004,"L01-100",0,"Willow","Germination","Depth","Low"
"1616","critical","slice4",2005,"L01-100",0,"Willow","Germination","Depth","Low"
"1617","critical","slice4",2006,"L01-100",0,"Willow","Germination","Depth","Low"
"1618","critical","slice4",2007,"L01-100",0,"Willow","Germination","Depth","Low"
"1619","critical","slice4",2008,"L01-100",0,"Willow","Germination","Depth","Low"
"1620","critical","slice4",2009,"L01-100",0,"Willow","Germination","Depth","Low"
"1621","critical","slice4",2010,"L01-100",0,"Willow","Germination","Depth","Low"
"1622","critical","slice4",2011,"L01-100",0,"Willow","Germination","Depth","Low"
"1623","critical","slice4",2012,"L01-100",0,"Willow","Germination","Depth","Low"
"1624","critical","slice4",2013,"L01-100",0,"Willow","Germination","Depth","Low"
"1625","critical","slice4",2014,"L01-100",0,"Willow","Germination","Depth","Low"
"1626","critical","slice4",2015,"L01-100",0,"Willow","Germination","Depth","Low"
"1627","critical","slice1",1999,"L02-010",0,"Willow","Germination","Depth","Low"
"1628","critical","slice1",2000,"L02-010",0.546448087431694,"Willow","Germination","Depth","Low"
"1629","critical","slice1",2001,"L02-010",0,"Willow","Germination","Depth","Low"
"1630","critical","slice1",2002,"L02-010",1.63934426229508,"Willow","Germination","Depth","Low"
"1631","critical","slice1",2003,"L02-010",0.546448087431694,"Willow","Germination","Depth","Low"
"1632","critical","slice1",2004,"L02-010",1.63934426229508,"Willow","Germination","Depth","Low"
"1633","critical","slice1",2005,"L02-010",2.18579234972678,"Willow","Germination","Depth","Low"
"1634","critical","slice1",2006,"L02-010",0.546448087431694,"Willow","Germination","Depth","Low"
"1635","critical","slice1",2007,"L02-010",0,"Willow","Germination","Depth","Low"
"1636","critical","slice1",2008,"L02-010",0,"Willow","Germination","Depth","Low"
"1637","critical","slice1",2009,"L02-010",0,"Willow","Germination","Depth","Low"
"1638","critical","slice1",2010,"L02-010",0,"Willow","Germination","Depth","Low"
"1639","critical","slice1",2011,"L02-010",1.09289617486339,"Willow","Germination","Depth","Low"
"1640","critical","slice1",2012,"L02-010",0.546448087431694,"Willow","Germination","Depth","Low"
"1641","critical","slice1",2013,"L02-010",0,"Willow","Germination","Depth","Low"
"1642","critical","slice1",2014,"L02-010",0.546448087431694,"Willow","Germination","Depth","Low"
"1643","critical","slice1",2015,"L02-010",0,"Willow","Germination","Depth","Low"
"1644","critical","slice2",1999,"L02-010",0,"Willow","Germination","Depth","Low"
"1645","critical","slice2",2000,"L02-010",2.73224043715847,"Willow","Germination","Depth","Low"
"1646","critical","slice2",2001,"L02-010",0.546448087431694,"Willow","Germination","Depth","Low"
"1647","critical","slice2",2002,"L02-010",8.19672131147541,"Willow","Germination","Depth","Low"
"1648","critical","slice2",2003,"L02-010",1.09289617486339,"Willow","Germination","Depth","Low"
"1649","critical","slice2",2004,"L02-010",2.18579234972678,"Willow","Germination","Depth","Low"
"1650","critical","slice2",2005,"L02-010",18.5792349726776,"Willow","Germination","Depth","Low"
"1651","critical","slice2",2006,"L02-010",1.09289617486339,"Willow","Germination","Depth","Low"
"1652","critical","slice2",2007,"L02-010",1.09289617486339,"Willow","Germination","Depth","Low"
"1653","critical","slice2",2008,"L02-010",0.546448087431694,"Willow","Germination","Depth","Low"
"1654","critical","slice2",2009,"L02-010",2.73224043715847,"Willow","Germination","Depth","Low"
"1655","critical","slice2",2010,"L02-010",1.63934426229508,"Willow","Germination","Depth","Low"
"1656","critical","slice2",2011,"L02-010",4.91803278688525,"Willow","Germination","Depth","Low"
"1657","critical","slice2",2012,"L02-010",1.63934426229508,"Willow","Germination","Depth","Low"
